Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
190.80432626458224,2.469182449345851,0.1001275208992638,193.3300272359451,1.6712186163826754,194.17623073411104,1.6480921929482009,192.48382373777926,1.4553488248411994,194.6583586913252,1.8785143595763454,195.60383507297027,1.4854021745130859,193.71288230968008,1.831262525920744
189.7416521040948,1.0626741604874326,2.469182449345851,192.38542798217853,1.8528103233194868,193.49769360348873,1.25996133133098,191.27316236086838,1.8120039299050605,194.19982322499678,2.233429060908743,195.58224423288422,1.477026092797313,192.8174022171094,2.0413150800412705
192.15699239597598,2.415340291881165,1.0626741604874326,191.942410932162,1.4237870843486926,192.98383160943968,0.590574251078493,190.90099025488436,1.2105681007948257,194.07277462536516,2.2992318667532268,195.7927549237236,1.2973154029281415,192.35279432700673,1.6935789815194566
193.253672129599,1.0966797336230343,2.415340291881165,192.1006313071679,1.5214501182520863,192.48382373777926,1.4553488248411994,191.71743887655657,1.7967962147141505,194.02777121806074,2.309360653988509,195.92580847575414,1.1019411155514036,192.12973396036728,1.3910202980425672
195.87115666178622,2.6174845321872056,1.0966797336230343,192.51688471166105,2.150849638403753,191.27316236086838,1.8120039299050605,193.76060706245372,1.9082691943137233,193.93945118783355,2.2037415096939923,195.239624589268,1.6180209389205773,192.6392777863991,1.98997209169395
198.9363812402588,3.065224578472595,2.6174845321872056,193.46069679938284,3.4182901893607913,190.90099025488436,1.2105681007948257,196.02040334388133,2.8442928186424967,194.1014499598545,2.4851705218973477,194.76894427539114,1.612332094252828,193.4339556443179,3.12125970421917
197.22382279317995,1.7125584470788624,3.065224578472595,194.53061288748245,3.425201579673505,191.71743887655657,1.7967962147141505,197.34378689840833,1.5361295417462546,194.10988388176315,2.4963258083977236,194.22148153645813,1.3086479626631125,193.99828622706818,3.429325482493014
195.58494308789494,1.6388797052850066,1.7125584470788624,195.5044947181158,2.4958694346235157,193.76060706245372,1.9082691943137233,197.2483823737779,1.6758540515299645,194.19705689861075,2.5270220361978435,193.71288230968008,1.831262525920744,194.6812314875414,3.1520585797137244
197.66022764842015,2.075284560525205,1.6388797052850066,196.42170059352318,1.9768982844959633,196.02040334388133,2.8442928186424967,196.822997843165,1.0941649702875842,194.31492939120577,2.653418007619999,192.8174022171094,2.0413150800412705,195.81245656530217,2.4197149331053245
196.44075001180747,1.2194776366126803,2.075284560525205,196.9528802405579,1.2499345393879413,197.34378689840833,1.5361295417462546,196.56197358270754,1.0429395319935346,194.38860813299956,2.7000531862805333,192.35279432700673,1.6935789815194566,196.42442193899237,1.8046673366801265
198.08624191186888,1.6454919000614154,1.2194776366126803,197.3220611155717,1.1923336303270988,197.2483823737779,1.6758540515299645,197.3957398573655,0.8540352697662184,194.62226150555625,2.875627341705304,192.12973396036728,1.3910202980425672,197.1147890507452,1.2187896456481244
197.28994474094367,0.7962971709252145,1.6454919000614154,197.0476550323525,0.900167455038053,196.822997843165,1.0941649702875842,197.27231222154,0.822887645792135,194.97837542422624,2.8752043903827356,192.6392777863991,1.98997209169395,197.31747306205338,1.0885143958545558
197.42124403721718,0.1312992962735109,0.7962971709252145,197.0805585730254,0.9114323937864339,196.56197358270754,1.0429395319935346,197.59914356334323,0.42691741256686133,195.2674902672541,2.9047785487432827,193.4339556443179,3.12125970421917,197.1010248901903,0.8337803055963086
197.53837434468423,0.11713030746705044,0.1312992962735109,197.4061304491569,0.5459473169577437,197.3957398573655,0.8540352697662184,197.41652104094837,0.12428212672781853,195.5721235265938,2.9032121675096367,193.99828622706818,3.429325482493014,197.1459608261195,0.8498233286988037
199.10829830444433,1.5699239597601036,0.11713030746705044,197.64747555849428,0.8914726708722509,197.27231222154,0.822887645792135,198.02263889544858,0.9420308601567077,196.16526438658397,2.695003179322991,194.6812314875414,3.1520585797137244,197.64929728562657,0.8138137583324516
203.29192839937656,4.1836300949322265,1.5699239597601036,198.78933862308915,2.3045247402777536,197.59914356334323,0.42691741256686133,199.97953368283504,2.974077063306588,197.13314126481836,2.6432947658744936,195.81245656530217,2.4197149331053245,198.4538259643346,2.2833476391944707
205.49190006139892,2.1999716620223637,4.1836300949322265,200.02361498134414,3.5169170439595328,197.41652104094837,0.12428212672781853,202.63070892173994,3.2427613612557074,198.08563466949144,3.078916808806787,196.42442193899237,1.8046673366801265,199.74684739999051,3.2929404241537257
205.76583384499125,0.27393378359232656,2.1999716620223637,201.4362631653521,3.8825301702511457,198.02263889544858,0.9420308601567077,204.84988743525557,1.356166360575321,198.9793605063052,3.370592603581963,197.1147890507452,1.2187896456481244,200.84393196186514,3.8752669866894633
205.63925754498652,0.12657630000472864,0.27393378359232656,202.80593208331365,3.623783329657561,199.97953368283504,2.974077063306588,205.63233048379223,0.13709820414904778,199.67708199796235,3.674962187132013,197.31747306205338,1.0885143958545558,202.0366909338713,3.883979270312613
205.6572049308081,0.017947385821571515,0.12657630000472864,204.15907051433427,2.647856444052556,202.63070892173994,3.2427613612557074,205.68743210692864,0.0684883315820137,200.1571408330016,3.995731894901677,197.1010248901903,0.8337803055963086,203.21325677581285,3.479161563665504
203.48746044490622,2.169744485901873,0.017947385821571515,204.88893087107792,1.1662162808533647,204.84988743525557,1.356166360575321,204.9279743069003,1.247553873430817,200.60454352241058,3.9926919736224473,197.1459608261195,0.8498233286988037,204.06312621870168,2.4304437753848886
204.09200396731686,0.604543522410637,2.169744485901873,205.02227679906798,0.9775777048282066,205.63233048379223,0.13709820414904778,204.41222311434373,1.1197557814619028,201.2121907280836,3.813310288285838,197.64929728562657,0.8138137583324516,204.77508417054062,1.1063955787448707
203.75289283521468,0.33911113210217536,0.604543522410637,204.7324422613706,1.064430000385021,205.68743210692864,0.0684883315820137,203.77745241581258,0.3030191369724424,201.64738109856893,3.7233629946565565,198.4538259643346,2.2833476391944707,204.84093623280324,1.0131991977350494
203.17479809190945,0.578094743305229,0.33911113210217536,204.30060296919032,1.0866924382300946,204.9279743069003,1.247553873430817,203.67323163148035,0.4637629620892231,202.1283845328619,3.4217574321078112,199.74684739999051,3.2929404241537257,204.50992166573332,1.1361267226017842
200.9965522127237,2.178245879185738,0.578094743305229,203.5268187471465,1.5124024246764938,204.41222311434373,1.1197557814619028,202.64141437994928,1.4535222891090387,202.33626384006584,3.24092395607484,200.84393196186514,3.8752669866894633,203.8285957182665,1.5948729188324573
201.69083266424215,0.6942804515184378,2.178245879185738,202.86575670271884,1.2366961564120893,203.77745241581258,0.3030191369724424,201.9540609896251,1.1127244227616953,202.6506129774443,2.910385578313935,202.0366909338713,3.883979270312613,203.2645350210173,1.5452130973047427
202.7251688471166,1.0343361828744548,0.6942804515184378,202.73870810308722,1.1986232300856838,203.67323163148035,0.4637629620892231,201.80418457469418,0.8698651383273688,203.02946474957997,2.492516993833559,203.21325677581285,3.479161563665504,202.84567272334712,1.1301938106622658
204.2743116232938,1.5491427761772059,1.0343361828744548,202.76909271241675,1.2413393868503777,202.64141437994928,1.4535222891090387,202.8967710448842,1.3002601157747866,203.51060312662352,1.9398847014369784,204.06312621870168,2.4304437753848886,202.95808003454536,1.2385945058531038
204.01832522552309,0.2559863977707266,1.5491427761772059,202.81333144413483,1.2872912774202214,201.9540609896251,1.1127244227616953,203.6726018986445,0.830424168305874,203.861319335272,1.4696010047081023,204.77508417054062,1.1063955787448707,202.94755450000338,1.227616862808766
202.94714967175173,1.0711755537713543,0.2559863977707266,202.7753900407752,1.2778267523155606,201.80418457469418,0.8698651383273688,203.7465955068562,0.7040720782777363,203.83669228329882,1.4827070285249346,204.84093623280324,1.0131991977350494,202.8324483337944,1.1762187505125807
201.0173333963066,1.9298162754451198,1.0711755537713543,202.77885357137234,1.2720560691301854,202.8967710448842,1.3002601157747866,202.66093609786049,1.5208309068288013,203.51708037864935,1.5776908318647331,204.50992166573332,1.1361267226017842,202.52423909156536,1.3424748051506994
201.10612572616068,0.0887923298540727,1.9298162754451198,202.68140241502542,1.3890919190326245,203.6726018986445,0.830424168305874,201.69020293140636,1.0894527757130652,203.18424408444713,1.5581867887927123,203.8285957182665,1.5948729188324573,202.5398924506278,1.3221784258432072
200.83219194256836,0.27393378359232656,0.0887923298540727,202.3659062642674,1.5791338601661953,203.7465955068562,0.7040720782777363,200.98521702167855,0.13976238974681043,202.840882255703,1.5042962638986443,203.2645350210173,1.5452130973047427,202.4172294903887,1.4479266688532162
199.7506257970056,1.0815661455627605,0.27393378359232656,201.61195862655268,1.565591096500244,202.66093609786049,1.5208309068288013,200.56298115524487,0.7167292728034461,202.4189837461457,1.4817824215244966,202.84567272334712,1.1301938106622658,201.99229476894428,1.7478993019229894
203.20691446653757,3.456288669531972,1.0815661455627605,201.4767235000551,1.3340862111147727,201.69020293140636,1.0894527757130652,201.2632440687038,1.768003759432715,202.3989447476908,1.468054688394526,202.95808003454536,1.2385945058531038,201.83980946083622,1.5511205368970027
202.89614131204834,0.31077315448922604,3.456288669531972,201.4682221067712,1.3229580681109674,200.98521702167855,0.13976238974681043,201.95122719186384,1.912100902849224,202.31352598660015,1.3949360388293268,202.94755450000338,1.227616862808766,201.679497473197,1.3307802240998834
202.48146223964483,0.41467907240351565,0.31077315448922604,201.7122435806609,1.3577309239481057,200.56298115524487,0.7167292728034461,202.8615060060769,0.3639641969901853,202.22270951548805,1.3340788813538162,202.8324483337944,1.1762187505125807,201.6129706971817,1.2669570326683124
201.97704623813343,0.5044160015114016,0.41467907240351565,201.85739699932302,1.326159176976094,201.2632440687038,1.768003759432715,202.4515499299422,0.46027708874924056,202.1371558116469,1.3064446669927743,202.52423909156536,1.3424748051506994,201.7500725317284,1.243467567586653
198.06451612903226,3.9125301091011693,0.5044160015114016,201.39611769706698,2.0421419702397428,201.95122719186384,1.912100902849224,200.84100820227016,2.417703466145076,201.92772466281176,1.6838538081066121,202.5398924506278,1.3221784258432072,201.31555687499576,1.8763573339173407
199.01478297832142,0.9502668492891644,3.9125301091011693,201.27347722728632,2.1782831071116804,202.8615060060769,0.3639641969901853,199.6854484484957,2.0406658455805227,201.7365782566746,1.8559119999471745,202.4172294903887,1.4479266688532162,201.05592702296047,2.070119413323574
198.5519293439758,0.46285363434563465,0.9502668492891644,200.497646373526,2.18090571620099,202.4515499299422,0.46027708874924056,198.5437428171098,0.47518631675489587,201.438489720736,2.013378409504255,201.99229476894428,1.7478993019229894,200.88468467252764,2.2387977354048743
198.6057715014405,0.053842157464714546,0.46285363434563465,199.7825847384247,1.9256314509448464,200.84100820227016,2.417703466145076,198.72416127457925,0.25312146391529405,201.03359399774644,1.968702092049472,201.83980946083622,1.5511205368970027,200.22737853465668,2.1154048593319303
196.88093326406272,1.7248382373777815,0.053842157464714546,198.84916324249434,1.6998982206018,199.6854484484957,2.0406658455805227,198.01287803649302,0.9806625160340826,200.52378028621357,2.0584249661142913,201.679497473197,1.3307802240998834,199.3680630992301,2.071918047665982
196.96689179615547,0.08595853209274651,1.7248382373777815,198.0141375021647,0.8971015152413976,198.5437428171098,0.47518631675489587,197.48453218721954,0.971972436402322,200.09661900938525,2.1358960540221177,201.6129706971817,1.2669570326683124,198.5802673215888,1.7070969746791287
195.59155528267132,1.375336513484143,0.08595853209274651,197.60197736110453,1.3319959726763584,198.72416127457925,0.25312146391529405,196.47979344762985,0.7704365616820993,199.70906342983986,2.4282277331861692,201.7500725317284,1.243467567586653,197.66805432795135,1.2284438197107372
198.7701317715959,3.178576488924591,1.375336513484143,197.56120215998362,1.2829384762086102,198.01287803649302,0.9806625160340826,197.10952628347422,1.594081419412309,199.54220671879952,2.404991641526652,201.31555687499576,1.8763573339173407,197.7688565626033,1.293619625161061
198.33561611486323,0.43451565673268533,3.178576488924591,197.52514995513152,1.2522007602813072,197.48453218721954,0.971972436402322,197.56576772304348,1.7234665746038202,199.36387987396347,2.394519300776507,201.05592702296047,2.070119413323574,197.6718327249664,1.2071798256553867
196.3462900864308,1.98932602843243,0.43451565673268533,197.14856971929657,1.2009267537866226,196.47979344762985,0.7704365616820993,197.8173459909633,1.292364139738271,199.1207130374938,2.5217034693466673,200.88468467252764,2.2387977354048743,197.35674140246002,1.2268668921259371
197.80758513200774,1.4612950455769464,1.98932602843243,197.30301169728742,1.2190720597592841,197.10952628347422,1.594081419412309,197.49649711110058,1.0305029497355327,198.73504665645598,2.2465661319523775,200.22737853465668,2.1154048593319303,197.2427147782553,1.124231856950128
196.98106078496198,0.8265243470457619,1.4612950455769464,197.30537319542182,1.218304212945052,197.56576772304348,1.7234665746038202,197.04497866780017,0.7327413761804503,198.31254090452126,1.9389603512193645,199.3680630992301,2.071918047665982,197.25701870981237,1.1194885990247316
194.7074103811458,2.273650403816191,0.8265243470457619,197.15801571183422,1.4901865222098432,197.8173459909633,1.292364139738271,196.49868543270517,1.6053925865093417,197.75725148605702,1.7579399312244617,198.5802673215888,1.7070969746791287,196.93423565052527,1.4836068111260023
192.1843857743352,2.523024606810594,2.273650403816191,196.06039137895746,2.2809068750471084,197.49649711110058,1.0305029497355327,194.62428564681431,2.3994176544499553,197.05777573864287,1.8928005790658635,197.66805432795135,1.2284438197107372,196.44749714933437,2.3204316306974855
193.0127993198885,0.8284135455533033,2.523024606810594,195.17325524646165,2.2539648407786403,197.04497866780017,0.7327413761804503,193.30153182512313,1.2860552617703687,196.69693882370402,2.150142831097089,197.7688565626033,1.293619625161061,195.62502108480476,2.3795541308703037
192.62740282435175,0.38539649553675304,0.8284135455533033,194.5534407027818,2.3749577227972276,196.49868543270517,1.6053925865093417,192.60819597285845,0.4145406228251484,196.2406973841348,2.2933854507112312,197.6718327249664,1.2071798256553867,194.8095620433031,2.271462188778691
192.59812024748499,0.02928257686676261,0.38539649553675304,193.68519655536136,1.839176753051879,194.62428564681431,2.3994176544499553,192.7461074639084,0.2314255320001838,195.815425305814,2.382138744712774,197.35674140246002,1.2268668921259371,194.274109209168,2.290531831437866
191.15193878996834,1.4461814575166443,0.02928257686676261,192.71367622286243,1.166569242869264,193.30153182512313,1.2860552617703687,192.12582062060167,0.8435334802812001,195.28300868356595,2.5383691788351532,197.2427147782553,1.124231856950128,193.32330258887666,1.9327648524798524
189.32886223019884,1.823076559769504,1.4461814575166443,191.81725153103795,1.3758594037468204,192.60819597285845,0.4145406228251484,191.0263070892174,1.638245857334186,194.74357503828998,2.942889618160368,197.25701870981237,1.1194885990247316,192.23013136676764,1.6645657773106168
187.4831152883389,1.845746941859943,1.823076559769504,191.03370645003858,2.2104858085189876,192.7461074639084,0.2314255320001838,189.3213054361687,1.8344234245067712,194.06616243058878,3.441092174123979,196.93423565052527,1.4836068111260023,191.19808921065234,2.064224980137875
187.01837245548575,0.46474283285314755,1.845746941859943,190.03463530597142,2.475822172256914,192.12582062060167,0.8435334802812001,187.94344999134114,1.222097286984377,193.453792228647,3.8831891932893843,196.44749714933437,2.3204316306974855,190.46008730795958,2.524905021150699
186.55740801964765,0.4609644358380933,0.46474283285314755,189.02296950518743,2.4444360161283036,191.0263070892174,1.638245857334186,187.0196319211574,0.462854919512889,192.5814548177935,3.967871850117361,195.62502108480476,2.3795541308703037,189.53788855078233,2.6144561375931104
186.62825296368015,0.07084494403250119,0.4609644358380933,188.02799162455327,1.837901834758159,189.3213054361687,1.8344234245067712,186.73467781293786,0.24822719267140247,191.74521459270903,3.894889781523674,194.8095620433031,2.271462188778691,188.68086714211495,2.4080339944697746
186.08510839276434,0.543144570915814,0.07084494403250119,187.18351989168593,1.151205462584985,187.94344999134114,1.222097286984377,186.42358979203073,0.29526597291380313,191.01227304316143,3.9277927195211593,194.274109209168,2.290531831437866,187.75043687715487,1.8314363470036017
182.19335946724598,3.891748925518357,0.543144570915814,185.99426943119377,1.9203998256079111,187.0196319211574,0.462854919512889,184.96890694123013,2.418987255337197,189.89697120996416,4.0642968848307035,193.32330258887666,1.9327648524798524,186.47063983105164,2.1591157634974785
180.8000755679403,1.3932838993056862,3.891748925518357,184.88042947779402,2.674278545812312,186.73467781293786,0.24822719267140247,183.02618114265022,2.7391763264043854,188.74118655160547,4.193475425989318,192.23013136676764,1.6645657773106168,185.25224173644327,2.6320173391517203
180.90398148585462,0.10390591791431802,1.3932838993056862,183.86136431618885,2.855493104110538,186.42358979203073,0.29526597291380313,181.29913884034696,0.7761584935586023,187.75522734479895,4.304062558368391,191.19808921065234,2.064224980137875,184.31236547894554,2.866824328649449
184.53879941434843,3.634817928493817,0.10390591791431802,183.52492954863897,2.579935692317738,184.96890694123013,2.418987255337197,182.0809521560478,2.1291920929771515,187.20911403337135,4.182169259859901,190.46008730795958,2.524905021150699,183.95814075878306,2.6192417125132694
182.58820195532044,1.950597459027989,3.634817928493817,182.85158771391238,2.088389230476881,183.02618114265022,2.7391763264043854,182.6769942851745,1.8190350193731026,186.46449993590218,3.993116959753884,189.53788855078233,2.6144561375931104,183.39111132102204,2.38161178757278
181.6369905067775,0.9512114485429493,1.950597459027989,182.11023473291456,1.3804935950789605,181.29913884034696,0.7761584935586023,182.9213306254821,1.4793088815988626,185.67947048464686,3.7619599804710337,188.68086714211495,2.4080339944697746,182.67807382717882,1.960924305150703
182.9235346904076,1.2865441836300988,0.9512114485429493,182.23193060344147,1.420880052661077,182.0809521560478,2.1291920929771515,182.3829090508352,0.6673888421168779,184.98842865914133,3.2465648345885167,187.75043687715487,1.8314363470036017,182.22642044112786,1.297162018892775
180.56014735748357,2.3633873329240203,1.2865441836300988,182.19194256836536,1.4717035531200406,182.6769942851745,1.8190350193731026,181.7068908515562,1.1832431977436282,184.2318721282496,2.917189257054183,186.47063983105164,2.1591157634974785,181.99310442544748,1.4428036502252928
179.7591271902895,0.801020167194082,2.3633873329240203,182.0011335191045,1.7245785047594773,182.9213306254821,1.4793088815988626,181.0809364127269,1.6452308764264185,183.54831962539893,2.747231248725623,185.25224173644327,2.6320173391517203,181.8443975143545,1.6280169149987431
181.4131204836348,1.6539932933453088,0.801020167194082,181.48018703065225,1.1957052116977946,182.3829090508352,0.6673888421168779,180.57746501046927,0.8271326250587117,183.11474856792006,2.550404467789975,184.31236547894554,2.866824328649449,181.91713165689455,1.5899276836417124
181.8514145373825,0.43829405374771113,1.6539932933453088,181.35738912766257,1.0925375604527456,181.7068908515562,1.1832431977436282,181.00788740376893,1.1034387035375224,182.74568014519838,2.3040113973615655,183.95814075878306,2.6192417125132694,181.5332195316137,1.1005057553250903
182.1905256694847,0.3391111321022038,0.43829405374771113,181.44964498811376,1.1430716782766495,181.0809364127269,1.6452308764264185,181.81835356350066,0.3897556628736737,182.4337599773296,2.0272546645944685,183.39111132102204,2.38161178757278,181.47640863363716,1.045876713788671
181.3602229254239,0.8303027440608162,0.3391111321022038,181.18909302728318,0.8900995240312186,180.57746501046927,0.8271326250587117,181.80072104409706,0.41746620748851426,182.05747211745415,1.6409029835141788,182.67807382717882,1.960924305150703,181.43687040772951,1.0440241284191847
184.0570537949275,2.6968308695036,0.8303027440608162,181.77191076685713,1.3966354583224179,181.00788740376893,1.1034387035375224,182.5359341299454,1.3811967412701336,181.91261107475154,1.3151776900119203,182.22642044112786,1.297162018892775,181.59880170837522,1.3547174585243813
186.1833467151561,2.126292920228593,2.6968308695036,182.8426140210016,1.9122755903084463,181.81835356350066,0.3897556628736737,183.8668744785025,2.4171795345127074,182.19761016388796,1.7433217883591423,181.99310442544748,1.4428036502252928,182.40211590232843,2.09895253851816
184.71638407405658,1.4669626410995136,2.126292920228593,183.39315795273853,1.8938300018832348,181.80072104409706,0.41746620748851426,184.98559486138006,1.0884099556977853,182.47734648575343,1.814573619717388,181.8443975143545,1.6280169149987431,183.1102954571523,1.8838537814511123
184.42355830538892,0.29282576866765453,1.4669626410995136,183.8218485807396,1.7615367484612776,182.5359341299454,1.3811967412701336,185.10776303153386,0.9429193645560155,182.72874483000584,1.82361124646313,181.91713165689455,1.5899276836417124,183.5403580031172,1.7721460757632186
183.460067066547,0.9634912388419252,0.29282576866765453,184.03343881358333,1.5947480957389302,183.8668744785025,2.4171795345127074,184.2000031486642,0.6573171129014742,182.65169251944857,1.763032123980582,181.5332195316137,1.1005057553250903,183.77016550728354,1.6138590636683636
179.17536485146175,4.284702215085247,0.9634912388419252,183.6692958012563,2.382238698388179,184.98559486138006,1.0884099556977853,182.35299674113256,2.7937586083126313,182.40791844060158,1.9933838893597302,181.47640863363716,1.045876713788671,183.339428247566,2.343268209343642
178.90143106786945,0.27393378359229814,4.284702215085247,182.81002534674664,3.050488801839806,185.10776303153386,0.9429193645560155,180.5122876619594,2.5565235170112177,182.2125213378224,2.198305898812539,181.43687040772951,1.0440241284191847,182.98817226791536,2.824309217095977
176.62778066405323,2.2736504038162195,0.27393378359229814,181.21743100489616,3.4102821433631987,184.2000031486642,0.6573171129014742,178.23485886112815,1.398493896334003,181.76282462165426,2.641033352774045,181.59880170837522,1.3547174585243813,181.9268475349333,3.6351876988782745
175.68412600954045,0.943654654512784,2.2736504038162195,179.71205466081014,3.5476179460068407,182.35299674113256,2.7937586083126313,177.07111258048772,1.6538350433717532,181.41453738251545,3.0944321141483813,182.40211590232843,2.09895253851816,180.4269588627025,3.750414692742152
177.53554054692296,1.8514145373825102,0.943654654512784,178.56405170106578,2.74078265375897,180.5122876619594,2.5565235170112177,176.61581574017222,0.9257652601283073,181.25570976513214,3.23959515508848,183.1102954571523,1.8838537814511123,179.40112407311196,3.3413678419050408
178.19203702829074,0.6564964813677818,1.8514145373825102,177.68604669468974,1.3491863834277766,178.23485886112815,1.398493896334003,177.13723452825138,1.3005345758090336,181.0256323754647,3.3403697633438507,183.5403580031172,1.7721460757632186,178.51090674781224,2.505928703098023
178.12402588201954,0.06801114627120342,0.6564964813677818,177.51082353311608,1.1739725503151062,177.07111258048772,1.6538350433717532,177.95053448574438,0.3610004930026951,180.75939032865307,3.4171505055122973,183.77016550728354,1.6138590636683636,177.74861515002263,1.2427081699133364
181.47451943512965,3.3504935531101125,0.06801114627120342,177.9396715943261,1.9781147426158665,176.61581574017222,0.9257652601283073,179.26352744847998,1.9150771662719193,180.70824702619913,3.3993955441988652,183.339428247566,2.343268209343642,178.0770658048323,1.8419885439439312
180.2361498134416,1.2383696216880367,3.3504935531101125,178.5410664525575,2.046821409877641,177.13723452825138,1.3005345758090336,179.94489837686356,1.6941287766399797,180.62795608962895,3.3960850897550694,182.98817226791536,2.824309217095977,178.2677399113426,2.003542701533118
180.4269588627025,0.19080904926087783,1.2383696216880367,179.33153859475115,1.5869967650790806,177.95053448574438,0.3610004930026951,180.71254270375792,0.6667521486159016,180.36866359447004,3.2495508993758153,181.9268475349333,3.6351876988782745,178.81047965400677,1.9998289631229011
179.85925471118875,0.5677041515137375,0.19080904926087783,179.71882428879545,1.3225526621449908,179.26352744847998,1.9150771662719193,180.17412112911097,0.28889041031389,179.9169427370438,2.785495218685301,180.4269588627025,3.750414692742152,179.4069266113851,1.4623892829891663
179.1451376753412,0.7141170358475506,0.5677041515137375,179.8776743966372,1.1482477582632575,179.94489837686356,1.6941287766399797,179.81045041641082,0.6423027195051058,179.51899656570694,2.4212326279912353,179.40112407311196,3.3413678419050408,179.63686905830198,1.2266368270276244
180.92854106645257,1.7834033911113636,0.7141170358475506,180.3450935940427,0.8136974843357195,180.71254270375792,0.6667521486159016,179.9776444843275,0.89757674749559,179.26935247721153,2.0242825158821613,178.51090674781224,2.505928703098023,180.02779820661084,1.120931548700557
180.4543522410617,0.47418882539085416,1.7834033911113636,180.17506572836473,0.612110423185715,180.17412112911097,0.28889041031389,180.17601032761846,0.9237086009350036,179.05465856110547,1.6748635567356276,177.74861515002263,1.2427081699133364,180.3607019721883,0.7439478119812822
178.93638124025878,1.5179710008029303,0.47418882539085416,179.95843763283423,0.7902452095202868,179.81045041641082,0.6423027195051058,180.10642484925768,1.040656185178744,179.03758830316238,1.6747565412519874,178.0770658048323,1.8419885439439312,179.99811080149243,0.7289883159666584
176.6069994804704,2.32938175978839,1.5179710008029303,179.32177773579556,1.529905098700455,179.9776444843275,0.89757674749559,178.66591098726363,1.9378845255648904,178.8737003326339,1.7969143774378868,178.2677399113426,2.003542701533118,179.47966075392512,1.4577370617096759
174.81131629906014,1.7956831814102543,2.32938175978839,178.48045466710747,2.345697418377225,180.17601032761846,0.9237086009350036,176.78489900659642,2.068278601475983,178.7439528779915,2.022923320510907,178.81047965400677,1.9998289631229011,178.6774261019762,2.2038219540665485
175.55943890804323,0.7481226089830955,1.7956831814102543,177.88283820589115,2.5868567354175136,180.10642484925768,1.040656185178744,175.6592515625246,0.9019930412679876,178.73504665645598,2.0376517811823245,179.4069266113851,1.4623892829891663,178.06316670152682,2.4091807125399924
174.22944315873988,1.3299957493033503,0.7481226089830955,176.76632188793903,2.4515495578948636,178.66591098726363,1.9378845255648904,174.8667327886144,0.6667273909006101,178.49889684301434,2.3543288419421056,179.63686905830198,1.2266368270276244,177.36092462772666,2.7355583749600463
176.96405799839417,2.7346148396542844,1.3299957493033503,176.18460618082779,1.700449874268377,176.78489900659642,2.068278601475983,175.5843133550591,1.367477105439106,178.41118405516457,2.389256300720681,180.02779820661084,1.120931548700557,176.79456990371833,2.239195915600391
174.78959051622348,2.1744674821706838,2.7346148396542844,175.49347439348855,1.0922886721427953,175.6592515625246,0.9019930412679876,175.32769722445252,1.444541000593326,178.17301010046486,2.578765327767831,180.3607019721883,0.7439478119812822,175.98531822874142,1.6393956083481467
173.6267888348368,1.1628016813866964,2.1744674821706838,174.99677261921627,1.1601528913558887,174.8667327886144,0.6667273909006101,175.12681244981817,1.6939983299521686,177.61245791472967,2.6576377505680973,179.99811080149243,0.7289883159666584,175.2268050279669,1.2214881523336327
173.47470835498038,0.1520804798564086,1.1628016813866964,174.77400462853632,1.3201746678645017,175.5843133550591,1.367477105439106,173.96369590201357,0.7192764096118198,177.12949781055386,2.7566870465059754,179.47966075392512,1.4577370617096759,174.77933486718257,1.2052315855587816
175.89288244462284,2.418174089642463,0.1520804798564086,174.8295785512996,1.3660714156232057,175.32769722445252,1.444541000593326,174.3314598781467,1.3543679121324887,176.80563520926245,2.6014604704408844,178.6774261019762,2.2038219540665485,174.93384431654866,1.2771943375099861
175.0266849289189,0.8661975157039308,2.418174089642463,174.9624521796628,1.3344295853227317,175.12681244981817,1.6939983299521686,174.7980919095074,1.2251867442750513,176.46045165338606,2.4830301579132605,178.06316670152682,2.4091807125399924,174.85773660524524,1.249270210627289
175.76347234685684,0.7367874179379328,0.8661975157039308,174.7623545710732,1.0294158273327305,173.96369590201357,0.7192764096118198,175.56101324013287,0.4672438351380559,176.2189041299229,2.3633762059060652,177.36092462772666,2.7355583749600463,175.07688363211906,1.255221295095159
173.51249232513106,2.2509800217257805,0.7367874179379328,174.5495048725578,1.1478735644652136,174.3314598781467,1.3543679121324887,174.76754986696892,1.147645851210647,175.6891863626856,2.0348442423962645,176.79456990371833,2.239195915600391,174.5838028216529,1.0517822391118024
173.6834647900628,0.17097246493173657,2.2509800217257805,174.55895086509545,1.1389603836447197,174.7980919095074,1.2251867442750513,174.31980982068356,1.253167591764549,175.2055515447571,1.565718327144654,175.98531822874142,1.6393956083481467,174.4257848607728,1.0977968493936812
173.61923204080668,0.06423274925612077,0.17097246493173657,174.58303814606654,1.1126690651685438,175.56101324013287,0.4672438351380559,173.6050630520002,0.08636241152293907,174.8257551733677,1.191219343592086,175.2268050279669,1.2214881523336327,174.4247053187685,1.0987168409322867
171.90667359372787,1.7125584470788056,0.06423274925612077,173.91867000425069,1.340827148167192,174.76754986696892,1.147645851210647,173.06979014153248,1.0078003469695165,174.49001761002893,1.3072924411227242,174.77933486718257,1.2052315855587816,174.20070035287532,1.4335163144740763
