Observation,Absolute Change,Previous Absolute Change,Centered Mean (w=6),Centered Std (w=6),Left Mean (w=6),Left Std (w=6),Right Mean (w=6),Right Std (w=6),Centered Mean (w=14),Centered Std (w=14),Left Mean (w=14),Left Std (w=14),Right Mean (w=14),Right Std (w=14)
0.015034457381983871,0.013997816006904893,0.009744825150179721,-0.0016171440247227259,0.00998875186758712,-0.0056885930434328194,0.007567842391586461,0.0024543049939873686,0.011934637819423109,0.0033745333382917257,0.010136649915491304,0.006869586347705882,0.00976221649673792,-0.00012051967112242969,0.00994108450240957
0.003932530184956964,0.011101927197026906,0.013997816006904893,0.0013199996374414983,0.00815048419510801,-0.004027877039123607,0.005067575812797128,0.006667876314006604,0.007388931050907896,0.00291482394535028,0.009939081362142152,0.006653981314040475,0.009688449875719547,-0.0008243334233399128,0.009356591817599827
0.01480221960068244,0.010869689415725477,0.011101927197026906,0.003561389067616491,0.00983644357134173,-0.004133624253974775,0.004899648316681582,0.011256402389207757,0.006343722223183641,0.0028532206406917194,0.009856305967130408,0.0024604102206218074,0.011348955428136204,0.003246031060761633,0.00901808404360765
0.0018668121914410002,0.012935407409241439,0.010869689415725477,0.004660746159840418,0.009062694485569683,0.0024543049939873686,0.011934637819423109,0.006867187325693468,0.00694912588826979,0.002500612583528124,0.00979221432562607,0.00168191851032197,0.011187149504344279,0.0033193066567342787,0.009002217080573452
-0.012961276393093135,0.014828088584534136,0.012935407409241439,0.003951897390175019,0.010387056835071923,0.006667876314006604,0.007388931050907896,0.0012359184663434351,0.013892496090277432,0.00020656040015570618,0.00934198877123348,-0.0017301935662527837,0.0082178260095671,0.0021433143665641964,0.010621013728401749
0.009716177299830809,0.022677453692923944,0.014828088584534136,0.00539848671096699,0.010503592049772336,0.011256402389207757,0.006343722223183641,-0.00045942896727377513,0.011516304743495262,0.0006401196570637519,0.009649690511990277,-0.0034951266345697707,0.008197318831231367,0.004775365948697275,0.009729122674422839
0.007710323622094789,0.0020058536777360202,0.022677453692923944,0.0041777977509854765,0.00954127244814898,0.006867187325693468,0.00694912588826979,0.0014884081762774875,0.012553919720941838,0.001950841152706628,0.009237110301218307,-0.0018270668214291355,0.007672354476347039,0.00572874912684239,0.009628155818574317
-0.006881196134816256,0.014591519756911045,0.0020058536777360202,0.0023755100310232737,0.01056343829520606,0.0012359184663434351,0.013892496090277432,0.003515101595703113,0.009059145496144956,0.0012387109052314001,0.009522544907628872,-0.00012051967112242969,0.00994108450240957,0.0025979414815852303,0.009660996537551505
-0.007137533625833119,0.00025633749101686316,0.014591519756911045,-0.0012811155067293193,0.009097038749303643,-0.00045942896727377513,0.011516304743495262,-0.0021028020461848623,0.008499382551892337,9.608518549479533e-05,0.00949751427198265,-0.0008243334233399128,0.009356591817599827,0.001016503794329504,0.010291589260497936
0.00166804901232028,0.0088055826381534,0.00025633749101686316,-0.0013142427032494396,0.009083634824587319,0.0014884081762774875,0.012553919720941838,-0.004116893582776365,0.0050115464528175165,0.0011931123855196998,0.00862997157194427,0.003246031060761633,0.00901808404360765,-0.0008598062897222333,0.008378898408081821
-0.021771026664494705,0.023439075676814986,0.0088055826381534,-0.002782534415149701,0.0116829229312666,0.003515101595703113,0.009059145496144956,-0.009080170426002515,0.011839676745962882,-0.000458666877632242,0.010587808337736895,0.0033193066567342787,0.009002217080573452,-0.004236640411998762,0.011337689796960529
-0.0026873606177425543,0.01908366604675215,0.023439075676814986,-0.004849790734745262,0.010006032305181212,-0.0021028020461848623,0.008499382551892337,-0.007596779423305659,0.012466930733030382,-0.00031281189590652743,0.0105384007978443,0.0021433143665641964,0.010621013728401749,-0.0027689381583772513,0.010665061377647276
0.025523705937449594,0.02821106655519215,0.01908366604675215,-0.0018808936821861268,0.015572476628002473,-0.004116893582776365,0.0050115464528175165,0.00035510621840411163,0.023793704762166454,0.002132323083561354,0.012269707481003117,0.004775365948697275,0.009729122674422839,-0.0005107197815745677,0.014670605278361535
-0.0014820701319892588,0.027005776069438853,0.02821106655519215,-0.0009810393483816275,0.01538055753425362,-0.009080170426002515,0.011839676745962882,0.00711809172923926,0.01595111773747744,0.0019524151187707655,0.012305422711306446,0.00572874912684239,0.009628155818574317,-0.0018239188893008598,0.014216460406769327
0.0014530310356839961,0.002935101167673255,0.027005776069438853,0.0004507214285378917,0.015089933025926724,-0.007596779423305659,0.012466930733030382,0.008498222280381445,0.014817355534437995,0.0009823132368922032,0.011715994172267836,0.0025979414815852303,0.009660996537551505,-0.0006333150078008236,0.014070572503383253
0.0010061969027946461,0.00044683413288935003,0.002935101167673255,0.00034041274361695274,0.015081671340771352,0.00035510621840411163,0.023793704762166454,0.0003257192688297945,0.0015814525202686382,0.0007732894310234661,0.011685375046971357,0.001016503794329504,0.010291589260497936,0.0005300750677174285,0.01377676103466096
0.0044095015484446245,0.003403304645649978,0.00044683413288935003,0.004703834112440175,0.0104946568015041,0.00711809172923926,0.01595111773747744,0.002289576495641089,0.0018494531239549705,3.095242729219358e-05,0.011037767777140802,-0.0008598062897222333,0.008378898408081821,0.0009217111443066203,0.013853255820939015
0.01844374683009843,0.014034245281653807,0.003403304645649978,0.008225685353747006,0.011049198449306633,0.008498222280381445,0.014817355534437995,0.007953148427112568,0.009243111584705815,0.001215019187196296,0.01208894137659194,-0.004236640411998762,0.011337689796960529,0.0066666787863913545,0.010897285548071444
0.01770123527647733,0.0007425115536211016,0.014034245281653807,0.006921940243584962,0.008840700811713155,0.0003257192688297945,0.0015814525202686382,0.01351816121834013,0.007897062212513009,0.0034051985921656146,0.012100616989629423,-0.0027689381583772513,0.010665061377647276,0.009579335342708481,0.010703452715133944
-0.014007756452038474,0.0317089917285158,0.0007425115536211016,0.004834325856910093,0.0121001319383257,0.002289576495641089,0.0018494531239549705,0.007379075218179096,0.01852525998520618,0.001710631895603523,0.012790335513015928,-0.0005107197815745677,0.014670605278361535,0.003931983572781614,0.011300909046981944
-0.002290897751303577,0.011716858700734897,0.0317089917285158,0.004210337725745497,0.012402140575694484,0.007953148427112568,0.009243111584705815,0.0004675270243784262,0.01603345625690522,0.0009962589403607828,0.012708495673232232,-0.0018239188893008598,0.014216460406769327,0.0038164367700224246,0.011369418694749087
0.011001035512410207,0.013291933263713784,0.011716858700734897,0.005876144160681424,0.012555979020696925,0.01351816121834013,0.007897062212513009,-0.0017658728969772812,0.012512659877240869,0.0022735612008769586,0.01275441537569345,-0.0006333150078008236,0.014070572503383253,0.005180437409554741,0.011608842728358448
0.002577831621696219,0.00842320389071399,0.013291933263713784,0.005570865839556689,0.012620869239268842,0.007379075218179096,0.01852525998520618,0.0037626564609342834,0.006724710394991881,0.0029675158614147685,0.012463973629081592,0.0005300750677174285,0.01377676103466096,0.0054049566551121085,0.011529583598927173
-0.0035071064106621777,0.006084938032358397,0.00842320389071399,0.001912390299429921,0.011250098286561505,0.0004675270243784262,0.01603345625690522,0.003357253574481416,0.007285407981051249,0.0025978619026303077,0.012581663718188302,0.0009217111443066203,0.013853255820939015,0.0042740126609539944,0.012021290036024939
-0.014768925758920318,0.01126181934825814,0.006084938032358397,-0.003499303206469687,0.009859854739346148,-0.0017658728969772812,0.012512659877240869,-0.005232733515962092,0.008801183987703182,0.0030980119673141918,0.01164255419832472,0.0066666787863913545,0.010897285548071444,-0.0004706548517629701,0.012050847365618995
0.0009715157118911249,0.015740441470811443,0.01126181934825814,-0.0010027578458147535,0.008464607222602298,0.0037626564609342834,0.006724710394991881,-0.00576817215256379,0.008110159563221368,0.0033593602765737405,0.011543340059985084,0.009579335342708481,0.010703452715133944,-0.0028606147895609995,0.009158024158705069
-0.0069826810665860085,0.007954196778477134,0.015740441470811443,-0.0017847217316951589,0.008816793627639636,0.003357253574481416,0.007285407981051249,-0.006926697037871733,0.007870370072786508,0.0010374754905711975,0.009893496744218442,0.003931983572781614,0.011300909046981944,-0.0018570325916392183,0.008050868084679867
0.007290525659595731,0.01427320672618174,0.007954196778477134,-0.0024031400404975717,0.007813694760379387,-0.005232733515962092,0.008801183987703182,0.00042645343496694926,0.007152197370485118,0.001664089475684411,0.009998892657249655,0.0038164367700224246,0.011369418694749087,-0.0004882578186536031,0.008749034554645962
-0.011841898926009974,0.019132424585605705,0.01427320672618174,-0.00480642846511527,0.008184063148946921,-0.00576817215256379,0.008110159563221368,-0.00384468477766675,0.00994473142739037,0.000714451621277699,0.010631788022080514,0.005180437409554741,0.011608842728358448,-0.003751534166999343,0.007975296559773923
0.006367090437205061,0.018208989363215036,0.019132424585605705,-0.00316072899047073,0.009400040153361095,-0.006926697037871733,0.007870370072786508,0.0006052390569302729,0.01078942149177857,0.0010973725880213,0.010739102980886633,0.0054049566551121085,0.011529583598927173,-0.0032102114790695086,0.008582022024018955
-0.010804498669328547,0.01717158910653361,0.018208989363215036,-0.0024999911422054354,0.008518935497908239,0.00042645343496694926,0.007152197370485118,-0.005426435719377819,0.010226656062841075,1.0658286751787812e-05,0.011140430168476198,0.0042740126609539944,0.012021290036024939,-0.004252696087450418,0.00905431981930198
-0.009823418495654119,0.0009810801736744278,0.01717158910653361,-0.004299146843462976,0.008775201092016086,-0.00384468477766675,0.00994473142739037,-0.004753608909259201,0.009643292748985288,-0.0020084249508019658,0.01005093164314035,-0.0004706548517629701,0.012050847365618995,-0.003546195049840962,0.008254615880164505
-0.00487730975887546,0.004946108736778659,0.0009810801736744278,-0.003948251625511218,0.008688094413998948,0.0006052390569302729,0.01078942149177857,-0.008501742307952708,0.003176950275642068,-0.00362117816761288,0.008304874019637105,-0.0028606147895609995,0.009158024158705069,-0.00438174154566476,0.008013606035877753
-0.020069543190143663,0.015192233431268205,0.004946108736778659,-0.008508263100467784,0.00878906845655487,-0.005426435719377819,0.010226656062841075,-0.011590090481557748,0.007748666761893191,-0.004054162934620393,0.00901564948982528,-0.0018570325916392183,0.008050868084679867,-0.006251293277601567,0.010001524537837949
-0.001650852608687037,0.018418690581456627,0.015192233431268205,-0.006809755380913961,0.008998222065110214,-0.004753608909259201,0.009643292748985288,-0.00886590185256872,0.009835837069170272,-0.004008445424433497,0.009026894429552604,-0.0004882578186536031,0.008749034554645962,-0.0075286330302133915,0.008431537768017154
0.003244256256111399,0.004895108864798436,0.018418690581456627,-0.007330227744429571,0.008132263363431378,-0.008501742307952708,0.003176950275642068,-0.006158713180906433,0.012293246778576373,-0.004562501085597698,0.008238381916203115,-0.003751534166999343,0.007975296559773923,-0.0053734680041960525,0.009050623382425006
-0.0016930757263674768,0.004937331982478876,0.004895108864798436,-0.005811657253936058,0.008204134609678195,-0.011590090481557748,0.007748666761893191,-3.322402631437157e-05,0.002838459696593197,-0.004867565896173676,0.008030080576969566,-0.0032102114790695086,0.008582022024018955,-0.006524920313277844,0.007723410079374548
-0.016755760614708175,0.015062684888340698,0.004937331982478876,-0.0069670476071117355,0.00929740536246583,-0.00886590185256872,0.009835837069170272,-0.005068193361654751,0.010418432367553541,-0.005813898339319819,0.008616661924152755,-0.004252696087450418,0.00905431981930198,-0.007375100591189219,0.008555719688783768
-0.001983579056262674,0.0147721815584455,0.015062684888340698,-0.0064847591566762714,0.009500327089068582,-0.006158713180906433,0.012293246778576373,-0.006810805132446108,0.008613808838388555,-0.004900659289129987,0.008264902471117762,-0.003546195049840962,0.008254615880164505,-0.006255123528419012,0.008693827694697993
0.0028143963445233463,0.00479797540078602,0.0147721815584455,-0.0026707692342317693,0.007292871794086915,-3.322402631437157e-05,0.002838459696593197,-0.005308314442149167,0.010199909798221937,-0.004769024958227686,0.008379503496264835,-0.00438174154566476,0.008013606035877753,-0.005156308370790612,0.009357723161452452
-0.009657682847389442,0.012472079191912788,0.00479797540078602,-0.00400524094068217,0.007784879427810147,-0.005068193361654751,0.010418432367553541,-0.0029422885197095904,0.006291067693071899,-0.004960096513999359,0.008463935304073899,-0.006251293277601567,0.010001524537837949,-0.0036688997503971513,0.0071620877446403825
-0.0024470041543514427,0.007210678693038,0.012472079191912788,-0.0049537843424259775,0.00703556995976466,-0.006810805132446108,0.008613808838388555,-0.003096763552405846,0.006261376070709698,-0.005655634357852729,0.007749747786897629,-0.0075286330302133915,0.008431537768017154,-0.0037826356854920667,0.007130953287283497
0.0026412791768185805,0.005088283331170023,0.007210678693038,-0.004231391858561635,0.00763436817388019,-0.005308314442149167,0.010199909798221937,-0.0031544692749741012,0.006179926932488846,-0.004621121636222118,0.00782671732339534,-0.0053734680041960525,0.009050623382425006,-0.003868775268248183,0.007034918861386368
-0.017975937357158796,0.020617216533977377,0.005088283331170023,-0.004434754648970072,0.008040179932659534,-0.0029422885197095904,0.006291067693071899,-0.005927220778230553,0.010740173891239886,-0.006359909335819537,0.007901462833669305,-0.006524920313277844,0.007723410079374548,-0.006194898358361229,0.00869236171984246
